internal_id	activity_index	dysbiosis
SAMEA104142241	0.9611590242374576	TRUE
SAMEA104142240	0.8827755984907263	TRUE
SAMEA104142311	0.7784572564669199	FALSE
SAMEA104142321	0.8147324735620851	FALSE
SAMEA104142238	0.8993767972731024	TRUE
SAMEA104142237	0.8480257168102032	TRUE
SAMEA104142280	0.8249781054165273	FALSE
SAMEA104142317	0.8531878591183119	TRUE
SAMEA104142209	0.919986937385225	TRUE
SAMEA104142208	0.8460124170328396	TRUE
SAMEA104142207	0.8006780103057223	FALSE
SAMEA104142206	0.8260940263733594	FALSE
SAMEA104142205	0.8178441024784496	FALSE
SAMEA104142204	0.7879216195305936	FALSE
SAMEA104142203	0.7880870252009359	FALSE
SAMEA104142202	0.7941276613213717	FALSE
SAMEA104142201	0.83738854266783	FALSE
SAMEA104142200	0.7535545255664945	FALSE
SAMEA104142199	0.7798353450795199	FALSE
SAMEA104142086	0.7995056319694305	FALSE
SAMEA104142198	0.7218753153578565	FALSE
SAMEA104142197	0.8066507962101577	FALSE
SAMEA104142196	0.7609131804671667	FALSE
SAMEA104142195	0.8190124291741683	FALSE
SAMEA104142194	0.7433963872936813	FALSE
SAMEA104142193	0.74583124413595	FALSE
SAMEA104142192	0.847003712135598	TRUE
SAMEA104142191	0.8232993543844307	FALSE
SAMEA104142190	0.7185160462270265	FALSE
SAMEA104142189	0.8616987632389946	TRUE
SAMEA104142188	0.7650328008214502	FALSE
SAMEA104142187	0.8196175401795494	FALSE
SAMEA104142186	0.8170416924914216	FALSE
SAMEA104142185	0.7520288925617529	FALSE
SAMEA104142184	0.7500733172496312	FALSE
SAMEA104142183	0.7339550532148134	FALSE
SAMEA104142182	0.7979193436688353	FALSE
SAMEA104142181	0.8768329328888405	TRUE
SAMEA104142180	0.8061711791649693	FALSE
SAMEA104142179	0.7640802067003496	FALSE
SAMEA104142178	0.7327936096687471	FALSE
SAMEA104142177	0.7608627170418805	FALSE
SAMEA104142176	0.7946734095398436	FALSE
SAMEA104142175	0.8174045476677424	FALSE
SAMEA104142174	0.78678360450053475	FALSE
SAMEA104142310	0.8357394797446758	FALSE
SAMEA104142173	0.8952352574204878	TRUE
SAMEA104142172	0.7268626701817653	FALSE
SAMEA104142171	0.7575241200997911	FALSE
SAMEA104142170	0.7466613966516806	FALSE
SAMEA104142169	0.8532003118098772	TRUE
SAMEA104142168	0.7150645247101833	FALSE
SAMEA104142167	0.7466217161131292	FALSE
SAMEA104142166	0.7966746162051541	FALSE
SAMEA104142165	0.8548500611804766	TRUE
SAMEA104142164	0.8243489466439808	FALSE
SAMEA104142163	0.8286193843665752	FALSE
SAMEA104142162	0.8350842789707267	FALSE
SAMEA104142161	0.867640703508129	TRUE
SAMEA104142160	0.7956299219007371	FALSE
SAMEA104142159	0.790832118386302	FALSE
SAMEA104142158	0.770699082799031	FALSE
SAMEA104142157	0.8576512808570477	TRUE
SAMEA104142156	0.7490132640000428	FALSE
SAMEA104142155	0.7353783509302306	FALSE
SAMEA104142154	0.7970482129898409	FALSE
SAMEA104142085	0.7005433117706256	FALSE
SAMEA104142084	0.7358260360466569	FALSE
SAMEA104142083	0.7702069000149008	FALSE
SAMEA104142082	0.8011306177521564	FALSE
SAMEA104142081	0.8614722606916048	TRUE
SAMEA104142080	0.7543579626734876	FALSE
SAMEA104142079	0.7456540305767236	FALSE
SAMEA104142313	0.7728089405843833	FALSE
SAMEA104142096	0.7450546892917879	FALSE
SAMEA104142094	0.8721047198100984	TRUE
SAMEA104142093	0.7613883246404616	FALSE
SAMEA104142092	0.7666483504716073	FALSE
SAMEA104142091	0.7149811487220038	FALSE
SAMEA104142090	0.7852166126544	FALSE
SAMEA104142411	0.7990872977734509	FALSE
SAMEA104142417	0.8019047532567857	FALSE
SAMEA104142410	0.9038004609897545	TRUE
SAMEA104142412	0.7296793492441371	FALSE
SAMEA104142413	0.8025951897127235	FALSE
SAMEA104142414	0.8724878732442956	TRUE
SAMEA104142415	0.860826897876914	TRUE
SAMEA104142418	0.9338354993937985	TRUE
SAMEA104142419	0.7644984461154811	FALSE
SAMEA104142420	0.7565075984443137	FALSE
SAMEA104142421	0.6999962634934844	FALSE
SAMEA104142422	0.8958384181563159	TRUE
SAMEA104142423	0.7870775571688501	FALSE
SAMEA104142475	0.7305687738612224	FALSE
SAMEA104142476	0.7324685512337029	FALSE
SAMEA104142424	0.7924604699176526	FALSE
SAMEA104142425	0.7188935794451472	FALSE
SAMEA104142426	0.7873522409512633	FALSE
SAMEA104142427	0.9058850587601912	TRUE
SAMEA104142428	0.7544365328021493	FALSE
SAMEA104142473	0.7236925051606091	FALSE
SAMEA104142429	0.7769277952362704	FALSE
SAMEA104142430	0.9204897689248823	TRUE
SAMEA104142431	0.9369231057845787	TRUE
SAMEA104142432	0.8617232380733764	TRUE
SAMEA104142433	0.7348078946309213	FALSE
SAMEA104142434	0.7836227453979598	FALSE
SAMEA104142435	0.8271908978294638	FALSE
SAMEA104142436	0.7626351753937045	FALSE
SAMEA104142437	0.7401229259513142	FALSE
SAMEA104142438	0.8519087613625551	TRUE
SAMEA104142439	0.7599300841175463	FALSE
SAMEA104142440	0.7231594582066883	FALSE
SAMEA104142441	0.8766324897252865	TRUE
SAMEA104142442	0.8079550735375821	FALSE
SAMEA104142444	0.787240567579939	FALSE
SAMEA104142445	0.698099671528456	FALSE
SAMEA104142446	0.8200326637909833	FALSE
SAMEA104142455	0.7262390148612436	FALSE
SAMEA104142474	0.725765416360573	FALSE
SAMEA104142456	0.7591556223776517	FALSE
SAMEA104142457	0.846622875698717	TRUE
SAMEA104142447	0.8435653570515002	FALSE
SAMEA104142458	0.7515930603167976	FALSE
SAMEA104142461	0.7412782461357482	FALSE
SAMEA104142459	0.7682590618128309	FALSE
SAMEA104142462	0.8457645466796676	TRUE
SAMEA104142460	0.7888814612697216	FALSE
SAMEA104142463	0.7333627662603237	FALSE
SAMEA104142464	0.8302622181410061	FALSE
SAMEA104142465	0.7322266010654515	FALSE
SAMEA104142466	0.8858324674186736	TRUE
SAMEA104142467	0.7824206615828212	FALSE
SAMEA104142468	0.7390722292581273	FALSE
SAMEA104142469	0.9368667760137229	TRUE
SAMEA104142470	0.6823404352077129	FALSE
SAMEA104142471	0.7327513046522347	FALSE
SAMEA104142312	0.8184788535159366	FALSE
SAMEA104142314	0.8944679623507849	TRUE
SAMEA104142316	0.8921662853603336	TRUE
SAMEA104142324	0.7853823001729927	FALSE
SAMN04261143	0.7788870774252554	FALSE
SAMN04261144	0.7694442510556136	FALSE
SAMN04261146	0.7407637579075419	FALSE
SAMN04261147	0.7245032281796087	FALSE
SAMN04261148	0.7257584883744712	FALSE
SAMN04261150	0.7231194912917718	FALSE
SAMN04261151	0.7793172262132557	FALSE
SAMN04261152	0.7621164209550938	FALSE
SAMN04261154	0.7427733538144895	FALSE
SAMN04261155	0.7786862697424115	FALSE
SAMN04261156	0.7440126144463193	FALSE
SAMN04261157	0.7312852282400581	FALSE
SAMN04261313	0.8046188692943689	FALSE
SAMN04261315	0.7563689918851434	FALSE
SAMN04261317	0.7358477808481099	FALSE
SAMN04261319	0.8212734902390078	FALSE
SAMN04261322	0.7870286359975587	FALSE
SAMN04261323	0.7697897757801587	FALSE
SAMN04261324	0.8432281928504469	FALSE
SAMN04261325	0.7393407634150855	FALSE
SAMN04261326	0.7656888746088106	FALSE
SAMN04261327	0.740712527356272	FALSE
SAMN04261328	0.85542944142464306	TRUE
SAMN04261329	0.7666735880398672	FALSE
SAMN04261331	0.8467167297134732	TRUE
SAMN04261337	0.9363731060466244	TRUE
SAMN04261338	0.8368179307153281	FALSE
SAMN04261339	0.8316541051518876	FALSE
SAMN04261341	0.7588149396730074	FALSE
SAMN04261158	0.7758792550739884	FALSE
SAMN04261159	0.7662888550225553	FALSE
SAMN04261161	0.7371222178170899	FALSE
SAMN04261166	0.7722237256960243	FALSE
SAMN04261167	0.7595201947223269	FALSE
SAMN04261169	0.7398895682122373	FALSE
SAMN04261346	0.7746052069995731	FALSE
SAMN04261347	0.7890135923780431	FALSE
SAMN04261170	0.7823216538263142	FALSE
SAMN04261171	0.7783674081522319	FALSE
SAMN04261173	0.7409319498099691	FALSE
SAMN04261178	0.7798405518237279	FALSE
SAMN04261180	0.7161441145561029	FALSE
SAMN04261181	0.7621975989508022	FALSE
SAMN04261182	0.7130919287765322	FALSE
SAMN04261184	0.7299277936780475	FALSE
SAMN04261185	0.7695242250946934	FALSE
SAMN04261186	0.760695710621774	FALSE
SAMN04261188	0.728761284227256	FALSE
SAMN04261349	0.8049303201406747	FALSE
SAMN04261350	0.7493537268964273	FALSE
SAMN04261351	0.7373810673006476	FALSE
SAMN04261352	0.7603909332001954	FALSE
SAMN04261353	0.8051588815251917	FALSE
SAMN04261354	0.7935888490811842	FALSE
SAMN04261189	0.7758473221487727	FALSE
SAMN04261190	0.7748974935908995	FALSE
SAMN04261191	0.8103663513708167	FALSE
SAMN04261192	0.7989873959246936	FALSE
SAMN04261193	0.7818522645387926	FALSE
SAMN04261194	0.8024249154690322	FALSE
SAMN04261196	0.7596284864487091	FALSE
SAMN04261197	0.8055921880991174	FALSE
SAMN04261356	0.8250909044415642	FALSE
SAMN04261358	0.7704374793857265	FALSE
SAMN04261359	0.8030593100598499	FALSE
SAMN04261360	0.7640615435975753	FALSE
SAMN04261362	0.7432570244648178	FALSE
SAMN04261363	0.8812710218390261	TRUE
SAMN04261365	0.8306712962962968	FALSE
SAMN04261199	0.7801353118766811	FALSE
SAMN04261200	0.7507073844030372	FALSE
SAMN04261201	0.7636001968173203	FALSE
SAMN04261202	0.7398646111300374	FALSE
SAMN04261203	0.7592743992802541	FALSE
SAMN04261207	0.75569818950805	FALSE
SAMN04261208	0.760669560734597	FALSE
SAMN04261366	0.7883314791056681	FALSE
SAMN04261367	0.7984893119845793	FALSE
SAMN04261209	0.7577094791329668	FALSE
SAMN04261210	0.7339722324213116	FALSE
SAMN04261212	0.7664449745899039	FALSE
SAMN04261370	0.7490215245192579	FALSE
SAMN04261372	0.7234277532202639	FALSE
SAMN04261375	0.800716447015225	FALSE
SAMN04261376	0.8671084512388874	TRUE
SAMN04261377	0.7987939879727284	FALSE
SAMN04261379	0.770119529288517	FALSE
SAMN04261381	0.7681737718953526	FALSE
SAMN04261382	0.7814639366765753	FALSE
SAMN04261383	0.8187740993067554	FALSE
SAMN04261385	0.8064639423112347	FALSE
SAMN04261388	0.8009782489328304	FALSE
SAMN04261392	0.7709263698157347	FALSE
SAMN04261393	0.781159206113887	FALSE
SAMN04261217	0.7313972934140338	FALSE
SAMN04261218	0.761636417132684	FALSE
SAMN04261220	0.7317587128264011	FALSE
SAMN04261398	0.793096162370299	FALSE
SAMN04261399	0.8294323937100803	FALSE
SAMN04261400	0.8052743339143833	FALSE
SAMN04261401	0.7831225516343464	FALSE
SAMN04261221	0.7479928743938601	FALSE
SAMN04261222	0.7441938179539241	FALSE
SAMN04261223	0.752005292894004	FALSE
SAMN04261229	0.7594796888382446	FALSE
SAMN04261241	0.7411615489684781	FALSE
SAMN04261242	0.7792091918023979	FALSE
SAMN04261244	0.7871381806535229	FALSE
SAMN04261245	0.8265124077139787	FALSE
SAMN04261247	0.7117223520495166	FALSE
SAMN04261264	0.7714850457299275	FALSE
SAMN04261265	0.7620066472787708	FALSE
SAMN04261266	0.7866406686112728	FALSE
SAMN04261267	0.7539007440865045	FALSE
SAMN04261269	0.7520990783918674	FALSE
SAMN04261270	0.7755283294605276	FALSE
SAMN04261271	0.7122653714418036	FALSE
SAMN04261272	0.7092589440583654	FALSE
SAMN04261273	0.720627982135577	FALSE
SAMN04261274	0.7604908591775139	FALSE
SAMN04261280	0.7692698703487899	FALSE
SAMN04261281	0.7727396618403194	FALSE
SAMN04261283	0.7661610567031214	FALSE
SAMN04261284	0.7778159635834861	FALSE
SAMN04261285	0.8353839640697113	FALSE
SAMN04261287	0.8062703963613932	FALSE
SAMN04261288	0.7731106482578145	FALSE
SAMN04261290	0.7164372831939003	FALSE
SAMN04261291	0.8664037426751189	TRUE
SAMN04261292	0.8161137851898393	FALSE
SAMN04261294	0.7662950231515996	FALSE
SAMN04261295	0.7649852334709537	FALSE
SAMN04261297	0.7645265280223312	FALSE
SAMN04261299	0.7569868722415763	FALSE
SAMN04261300	0.7679330461380933	FALSE
SAMN04261301	0.7754764512126808	FALSE
SAMN08918222	0.8351700463562186	FALSE
SAMN08918241	0.8096670567591632	FALSE
SAMN08918268	0.7275133628380808	FALSE
SAMN08918255	0.8070701098320615	FALSE
SAMN08918134	0.8121810490901407	FALSE
SAMN08918186	0.7633387155769363	FALSE
SAMN08918281	0.7336650481900805	FALSE
SAMN08918109	0.8521331513688324	TRUE
SAMN08918061	0.7937045994705406	FALSE
SAMN08918265	0.742496128403299	FALSE
SAMN08918189	0.7853291539758435	FALSE
SAMN08918192	0.8636557690290646	TRUE
SAMN08918206	0.9192909998279122	TRUE
SAMN08918140	0.7109212941842947	FALSE
SAMN08918175	0.9351358647551611	TRUE
SAMN08918168	0.7763911616779006	FALSE
SAMN08918133	0.7891352496509221	FALSE
SAMN08918318	0.7513064060486861	FALSE
SAMN08918225	0.7565364932797922	FALSE
SAMN08918042	0.7732894420274539	FALSE
SAMN08918161	0.8736492563673652	TRUE
SAMN08918264	0.7131955419555509	FALSE
SAMN08918319	0.8442600610285118	FALSE
SAMN08918122	0.7548383855422164	FALSE
SAMN08918216	0.753981789809958	FALSE
SAMN08918232	0.7801668225003813	FALSE
SAMN08918191	0.7116781704064385	FALSE
SAMN08918070	0.7227159667021066	FALSE
SAMN08918266	0.7894629785567486	FALSE
SAMN08918308	0.8579415857888746	TRUE
SAMN08918069	0.698419080318843	FALSE
SAMN08918251	0.7504015663747787	FALSE
SAMN08918322	0.9198000004146114	TRUE
SAMN08918284	0.8182703768334942	FALSE
SAMN08918053	0.695441304239465	FALSE
SAMN08918145	0.7964253013972493	FALSE
SAMN08918120	0.843545598001265	FALSE
SAMN08918123	0.8715676111152164	TRUE
SAMN08918113	0.8376128228461606	FALSE
SAMN08918196	0.7182548247776508	FALSE
SAMN08918163	0.7529116253120338	FALSE
SAMN08918152	0.8704863216804601	TRUE
SAMN08918159	0.8141806036744796	FALSE
SAMN08918326	0.8880586338486861	TRUE
SAMN08918240	0.8407266106144669	FALSE
SAMN08918278	0.7154580784209791	FALSE
SAMN08918150	0.6974985537231634	FALSE
SAMN08918201	0.7454320940074127	FALSE
SAMN08918043	0.7440084807141125	FALSE
SAMN08918239	0.7287080083919522	FALSE
SAMN08918276	0.7859598501005172	FALSE
SAMN08918098	0.7413204457824962	FALSE
SAMN08918303	0.7463931230063756	FALSE
SAMN08918325	0.7863278458274672	FALSE
SAMN08918178	0.7287319230074065	FALSE
SAMN08918127	0.7267573814133097	FALSE
SAMN08918117	0.7645524755190527	FALSE
SAMN08918116	0.7451946897239962	FALSE
SAMN08918056	0.6872532057040684	FALSE
SAMN08918089	0.7338775891560028	FALSE
SAMN08918258	0.9060267062091238	TRUE
SAMN08918299	0.7260642262682099	FALSE
SAMN08918273	0.8593555554224366	TRUE
SAMN08918314	0.7286913956833062	FALSE
SAMN08918125	0.8016810745946971	FALSE
SAMN08918203	0.7770149042876319	FALSE
SAMN08918093	0.782700917889104	FALSE
SAMN08918167	0.7639204000152123	FALSE
SAMN08918270	0.8561264802482222	TRUE
SAMN08918180	0.840428740752319	FALSE
SAMN08918288	0.7370072281183	FALSE
SAMN08918243	0.8186316617215684	FALSE
SAMN08918172	0.7874971584451008	FALSE
SAMN08918187	0.7612588199429167	FALSE
SAMN08918235	0.84978970499981	TRUE
SAMN08918224	0.8381819080519114	FALSE
SAMN08918212	0.8056121798488202	FALSE
SAMN08918171	0.7284186169021425	FALSE
SAMN08918155	0.8160207954202663	FALSE
SAMN08918081	0.817143771267598	FALSE
SAMN08918208	0.8108021629390848	FALSE
SAMN08918146	0.7423326141544727	FALSE
SAMN08918300	0.8882077776786166	TRUE
SAMN08918121	0.7443655204008254	FALSE
SAMN08918041	0.7607995681511834	FALSE
SAMN08918306	0.7882871662515131	FALSE
SAMN08918128	0.7794159281536547	FALSE
SAMN08918173	0.7426861344623303	FALSE
SAMN08918200	0.742778045392841	FALSE
SAMN08918226	0.7081668331668327	FALSE
SAMN08918210	0.89114616535141	TRUE
SAMN08918244	0.7308783484833531	FALSE
SAMN08918181	0.9355529937227519	TRUE
SAMN08918154	0.7870737664312624	FALSE
SAMN08918047	0.7338921485981456	FALSE
SAMN08918301	0.7673354850211688	FALSE
SAMN08918317	0.7495138216539242	FALSE
SAMN08918231	0.8737238886578962	TRUE
SAMN08918205	0.81527716281194	FALSE
SAMN08918209	0.700626143317802	FALSE
SAMN08918143	0.7619673133369869	FALSE
SAMN08918237	0.7481906047734166	FALSE
SAMN08918071	0.7067256929796817	FALSE
SAMN08918082	0.7583866107193403	FALSE
SAMN08918088	0.7409616627348399	FALSE
SAMN08918198	0.7492666705771976	FALSE
SAMN08918164	0.8190006236557115	FALSE
SAMN08918115	0.8069598498783048	FALSE
SAMN08918229	0.8010199801853795	FALSE
SAMN08918283	0.7631582543273742	FALSE
SAMN08918215	0.7336582260738367	FALSE
SAMN08918214	0.7419560423516439	FALSE
SAMN08918103	0.783877070110879	FALSE
SAMN08918257	0.7132792480759931	FALSE
SAMN08918315	0.7405954127719522	FALSE
SAMN08918330	0.7725146775192073	FALSE
SAMN08918207	0.8778502059110073	TRUE
SAMN08918119	0.8041571772962699	FALSE
SAMN08918331	0.7757440493877221	FALSE
SAMN08918105	0.7166558929050418	FALSE
SAMN08918287	0.6927488946447595	FALSE
SAMN08918149	0.7386595325566543	FALSE
SAMN08918313	0.7090381058889267	FALSE
SAMN08918293	0.8279412700418283	FALSE
SAMN08918328	0.7560854901661089	FALSE
SAMN08918052	0.7357330424938209	FALSE
SAMN08918271	0.709146951537174	FALSE
SAMN08918110	0.8044557761047997	FALSE
SAMN08918316	0.7717382629936156	FALSE
SAMN08918305	0.7211026928288313	FALSE
SAMN08918185	0.7614467711828734	FALSE
SAMN08918107	0.737038470588131	FALSE
SAMN08918166	0.7553065191167926	FALSE
SAMN08918324	0.7463050683271676	FALSE
SAMN08918199	0.8035558422680449	FALSE
SAMN08918233	0.7865549539947696	FALSE
SAMN08918307	0.7777748512577771	FALSE
SAMN08918292	0.8271131172751606	FALSE
SAMN08918136	0.8774021827126088	TRUE
SAMN08918219	0.76180783049652	FALSE
SAMN08918126	0.8210874412979593	FALSE
SAMN08918213	0.8525062266209873	TRUE
SAMN08918204	0.7270260227827269	FALSE
SAMN08918090	0.7233355701553691	FALSE
SAMN08918286	0.8214110258784181	FALSE
SAMN08918158	0.7784906337322146	FALSE
SAMN08918114	0.7512596536803233	FALSE
SAMN08918250	0.847723259221689	TRUE
SAMN08918298	0.749494099515069	FALSE
SAMN08918263	0.813263227020464	FALSE
SAMN08918068	0.7603502751202003	FALSE
SAMN08918272	0.7657875959705208	FALSE
SAMN08918170	0.770762761486943	FALSE
SAMN08918252	0.7928005253425816	FALSE
SAMN08918092	0.7077318680344067	FALSE
SAMN08918058	0.7606950255894747	FALSE
SAMN08918183	0.8778772264061675	TRUE
SAMN08918256	0.7607563265087262	FALSE
SAMN08918102	0.7785535417179974	FALSE
SAMN08918153	0.8396432446909369	FALSE
SAMN08918049	0.8780250698624245	TRUE
SAMN08918194	0.9041583893977375	TRUE
SAMN08918124	0.8545036686234757	TRUE
SAMN08918202	0.7867361092671162	FALSE
SAMN08918302	0.8055877343144391	FALSE
SAMN08918267	0.7345000990093921	FALSE
SAMN08918290	0.770943845952355	FALSE
SAMN08918091	0.7129457215836528	FALSE
SAMN08918073	0.7162418048786976	FALSE
SAMN08918182	0.8821252263332312	TRUE
SAMN08918223	0.7434818150173641	FALSE
SAMN08918066	0.7873791481507204	FALSE
SAMN08918190	0.843456073758349	FALSE
SAMN08918046	0.7541342037941543	FALSE
SAMN08918320	0.7584327688964942	FALSE
SAMN08918274	0.8161072915544758	FALSE
SAMN08918063	0.7137660981031314	FALSE
SAMN08918228	0.8171337090660966	FALSE
SAMN08918179	0.8054375228368175	FALSE
SAMN08918193	0.8029629979567191	FALSE
SAMN08918086	0.7375810976063433	FALSE
SAMN08918269	0.77214312310306	FALSE
SAMN08918275	0.7292406533995887	FALSE
SAMN08918156	0.7282294283543154	FALSE
SAMN08918130	0.772260152537365	FALSE
SAMN08918259	0.8599579304398199	TRUE
SAMN08918055	0.7142824768788952	FALSE
SAMN08918285	0.7410802404292363	FALSE
SAMN08918279	0.7329583949206099	FALSE
SAMN08918234	0.7730428828560746	FALSE
SAMN08918162	0.8025151483025155	FALSE
SAMN08918323	0.8472404507117537	TRUE
SAMN08918177	0.7712198434673406	FALSE
SAMN08918221	0.7258266470658279	FALSE
SAMN08918044	0.7714262254819368	FALSE
SAMN08918101	0.8551967577476751	TRUE
SAMN08918151	0.7382461242736953	FALSE
SAMN08918217	0.745894142954671	FALSE
SAMN08918248	0.8377483714698708	FALSE
SAMN08918297	0.715290311858573	FALSE
SAMN08918096	0.8467191507264906	TRUE
SAMN08918137	0.8269021908887593	FALSE
SAMN08918135	0.7271227023331068	FALSE
SAMN08918132	0.7401866298430914	FALSE
SAMN08918195	0.7157267109328007	FALSE
SAMN08918142	0.804730101746755	FALSE
SAMN08918050	0.787774574194337	FALSE
SAMN08918064	0.7240356819937978	FALSE
SAMN08918211	0.7191068125158686	FALSE
SAMN08918087	0.7654178955574313	FALSE
SAMN08918262	0.7463840713019236	FALSE
SAMN08918174	0.8250345179322095	FALSE
SAMN08918295	0.8098925298244338	FALSE
SAMN08918100	0.8047232865145353	FALSE
SAMN08918160	0.8632595542299302	TRUE
SAMN08918083	0.7130822679911739	FALSE
SAMN08918147	0.8408529951255498	FALSE
SAMN08918249	0.7303681300387106	FALSE
SAMN08918197	0.8681526925053943	TRUE
SAMN08918238	0.8048259885262765	FALSE
SAMN08918332	0.8560301296824634	TRUE
SAMN08918311	0.7823501944542937	FALSE
SAMN08918057	0.7507942341156543	FALSE
SAMN08918048	0.7303920577242822	FALSE
SAMN08918277	0.7344804520109287	FALSE
SAMN08918059	0.773396457592514	FALSE
SAMN08918045	0.7175917976210082	FALSE
SAMN08918079	0.7030931384930214	FALSE
SAMN08918254	0.7945311283032052	FALSE
SAMN08918184	0.8501600818090709	TRUE
SAMN08918075	0.878205352570732	TRUE
SAMN08918169	0.7251403551665156	FALSE
SAMN08918294	0.7273263556805072	FALSE
SAMN08918111	0.8462879766737073	TRUE
SAMN08918261	0.810157870467528	FALSE
SAMN08918067	0.7572173572775813	FALSE
SAMN08918065	0.6897136108121189	FALSE
SAMN08918242	0.7689412159213215	FALSE
SAMN08918227	0.8911659561737786	TRUE
SAMN08918230	0.8371061057028546	FALSE
SAMN08918312	0.807152013290843	FALSE
SAMN08918327	0.7852041034305224	FALSE
SAMN08918051	0.7306394221237731	FALSE
SAMN08918095	0.7160817007843504	FALSE
SAMN08918289	0.8005625255001197	FALSE
SAMN08918144	0.7224860001057122	FALSE
SAMN08918304	0.7278427717908156	FALSE
SAMN08918129	0.9613774170390631	TRUE
SAMN08918329	0.8571999119740554	TRUE
SAMN08918118	0.8253626910789243	FALSE
SAMN08918165	0.8340390534703424	FALSE
SAMN08918282	0.7619794630425698	FALSE
SAMN08918078	0.8057177046311785	FALSE
SAMN08918141	0.7870801949574515	FALSE
SAMN08918310	0.7969247258461405	FALSE
SAMN08918220	0.7780638889390948	FALSE
SAMN08918076	0.7144611666009425	FALSE
SAMN08918138	0.9257065578674611	TRUE
SAMN08918247	0.7753672061822526	FALSE
SAMN08918309	0.7900511215142207	FALSE
SAMN08918253	0.7320815815699324	FALSE
SAMN08918108	0.7622679099583407	FALSE
SAMN08918157	0.7457460249025228	FALSE
SAMN08918097	0.7246683885806288	FALSE
SAMN08918218	0.7774885396886958	FALSE
SAMN08918236	0.8260007754199784	FALSE
SAMN08918104	0.785652800632398	FALSE
SAMN08918139	0.7829078504019192	FALSE
SAMN08918080	0.6946762641526059	FALSE
SAMN08918246	0.8056057460067224	FALSE
SAMN08918131	0.8334571770134906	FALSE
SAMN08918321	0.776100759258775	FALSE
SAMN08918245	0.7978400419879688	FALSE
SAMN08918074	0.8668266170107721	TRUE
SAMN08918296	0.760420590104711	FALSE
SAMN08918280	0.7359359000634136	FALSE
SAMN08918148	0.7335904557020655	FALSE
SAMN08918072	0.7697299866457605	FALSE
SAMN08918062	0.8927629189276212	TRUE
SAMN08918094	0.7702237516205548	FALSE
SAMN08918260	0.7500525312506091	FALSE
SAMN08918084	0.7413614290118757	FALSE
SAMN08918106	0.761518835678591	FALSE
SAMN08918188	0.8032549121100087	FALSE
SAMN08918112	0.778142207709203	FALSE
